timestamp,battery_soc,cadence,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,distance,enhanced_speed,gps_accuracy,position_lat,position_long,speed,altitude,enhanced_altitude,grade,year,month,day,hour,wind_speed,wind_direction
2022-03-27 11:21:58,,88.0,22.5,55.0,79.0,216.0,25.0,77.0,2.0,18428.71,8.925,2.0,50.4175435,-84.7010426,8.925,80.20000000000005,80.20000000000005,-2.07,2022,3,27,11,4.75,139.0
2022-03-27 11:21:59,,87.0,23.0,56.0,81.5,188.0,24.5,73.5,2.0,18437.76,8.902,2.0,50.4174556,-84.7010986,8.902,80.0,80.0,-2.27,2022,3,27,11,4.75,139.0
2022-03-27 11:22:00,,87.0,24.5,54.0,80.5,218.0,24.0,76.5,2.0,18446.86,8.892,2.0,50.4173646,-84.7011463,8.892,79.60000000000002,79.60000000000002,-2.57,2022,3,27,11,4.75,139.0
2022-03-27 11:22:01,,87.0,25.0,48.0,80.0,244.0,24.0,78.0,2.0,18455.79,8.883,2.0,50.4172744,-84.7011905,8.883,79.60000000000002,79.60000000000002,-2.66,2022,3,27,11,4.75,139.0
2022-03-27 11:22:02,,86.0,25.0,47.0,82.0,260.0,24.5,80.0,2.0,18465.07,8.902,2.0,50.4171797,-84.701232,8.902,79.39999999999998,79.39999999999998,-2.46,2022,3,27,11,4.75,139.0
2022-03-27 11:22:03,,86.0,24.5,50.0,86.0,269.0,26.0,83.5,2.0,18474.03,8.803,2.0,50.4170873,-84.7012683,8.803,79.0,79.0,-2.25,2022,3,27,11,4.75,139.0
2022-03-27 11:22:04,,86.0,22.5,47.0,81.0,257.0,20.0,83.5,2.0,18482.72,8.931,2.0,50.4169971,-84.7013009,8.931,79.0,79.0,-2.1,2022,3,27,11,4.75,139.0
2022-03-27 11:22:05,,86.0,22.5,50.0,81.0,243.0,20.0,83.5,2.0,18492.1,8.916,2.0,50.4168987,-84.7013299,8.916,78.79999999999995,78.79999999999995,-1.83,2022,3,27,11,4.75,139.0
2022-03-27 11:22:06,,87.0,22.5,47.0,80.0,226.0,24.0,85.0,2.0,18501.09,8.938,2.0,50.4168036,-84.7013518,8.938,78.79999999999995,78.79999999999995,-1.65,2022,3,27,11,4.75,139.0
2022-03-27 11:22:07,,87.0,23.0,42.0,78.5,257.0,28.5,86.5,2.0,18509.86,8.812,2.0,50.4167103,-84.7013694,8.812,78.79999999999995,78.79999999999995,-1.64,2022,3,27,11,4.75,139.0
2022-03-27 11:22:08,,88.0,24.5,46.0,83.0,251.0,28.5,86.5,2.0,18519.19,9.005,2.0,50.4166105,-84.7013819,9.005,78.60000000000002,78.60000000000002,-1.45,2022,3,27,11,4.75,139.0
2022-03-27 11:22:09,,87.0,24.5,51.0,83.0,211.0,28.5,86.5,2.0,18528.21,9.024,2.0,50.4165137,-84.7013879,9.024,78.60000000000002,78.60000000000002,-1.13,2022,3,27,11,4.75,139.0
2022-03-27 11:22:10,,87.0,22.0,50.0,76.5,208.0,25.5,82.5,2.0,18537.19,9.124,2.0,50.4164172,-84.7013881,9.124,78.39999999999998,78.39999999999998,-0.99,2022,3,27,11,4.75,139.0
2022-03-27 11:22:11,,88.0,20.0,48.0,72.5,217.0,22.5,78.0,2.0,18546.25,9.036,2.0,50.4163201,-84.7013842,9.036,78.39999999999998,78.39999999999998,-1.06,2022,3,27,11,4.75,139.0
2022-03-27 11:22:12,,88.0,21.5,48.0,80.5,226.0,21.5,77.5,2.0,18555.27,9.041,2.0,50.4162235,-84.7013725,9.041,78.20000000000005,78.20000000000005,-1.13,2022,3,27,11,4.75,139.0
2022-03-27 11:22:13,,88.0,23.0,47.0,79.0,241.0,20.5,73.0,2.0,18564.1,9.06,2.0,50.4161296,-84.7013554,9.06,78.20000000000005,78.20000000000005,-1.08,2022,3,27,11,4.75,139.0
2022-03-27 11:22:14,,88.0,22.0,53.0,78.5,214.0,24.0,75.5,2.0,18573.38,9.079,2.0,50.4160315,-84.7013312,9.079,78.0,78.0,-0.98,2022,3,27,11,4.75,139.0
2022-03-27 11:22:15,,89.0,21.5,56.0,77.5,224.0,25.5,77.0,2.0,18582.82,9.07,2.0,50.4159318,-84.7013068,9.07,78.0,78.0,-0.96,2022,3,27,11,4.75,139.0
2022-03-27 11:22:16,,89.0,22.5,50.0,78.5,239.0,25.5,77.0,2.0,18591.94,9.082,2.0,50.4158354,-84.7012832,9.082,78.0,78.0,-0.93,2022,3,27,11,4.75,139.0
2022-03-27 11:22:17,,89.0,24.5,41.0,81.5,239.0,25.5,78.5,2.0,18601.02,9.1,2.0,50.4157395,-84.7012592,9.1,77.79999999999995,77.79999999999995,-0.83,2022,3,27,11,4.75,139.0
2022-03-27 11:22:18,,90.0,24.0,41.0,84.5,221.0,25.5,85.0,2.0,18610.08,9.115,2.0,50.4156435,-84.7012376,9.115,77.60000000000002,77.60000000000002,-0.92,2022,3,27,11,4.75,139.0
2022-03-27 11:22:19,,90.0,24.0,45.0,84.5,247.0,25.5,85.0,2.0,18619.26,8.942,2.0,50.4155457,-84.7012215,8.942,77.60000000000002,77.60000000000002,-1.18,2022,3,27,11,4.75,139.0
2022-03-27 11:22:20,,89.0,24.0,50.0,85.0,260.0,22.5,80.0,2.0,18628.33,8.697,2.0,50.4154486,-84.7012112,8.697,77.39999999999998,77.39999999999998,-1.2,2022,3,27,11,4.75,139.0
2022-03-27 11:22:21,,89.0,24.0,51.0,85.0,269.0,19.5,75.0,2.0,18637.1,8.813,2.0,50.4153544,-84.7012073,8.813,77.39999999999998,77.39999999999998,-1.08,2022,3,27,11,4.75,139.0
2022-03-27 11:22:22,,87.0,24.5,46.0,84.0,289.0,24.0,82.5,2.0,18646.2,8.81,2.0,50.4152567,-84.7012091,8.81,77.39999999999998,77.39999999999998,-1.01,2022,3,27,11,4.75,139.0
2022-03-27 11:22:23,,88.0,24.5,46.0,85.0,276.0,24.0,82.5,2.0,18654.95,8.66,2.0,50.4151629,-84.7012187,8.66,77.39999999999998,77.39999999999998,-0.78,2022,3,27,11,4.75,139.0
2022-03-27 11:22:24,,87.0,25.5,50.0,85.0,285.0,25.0,89.0,2.0,18663.51,8.575,2.0,50.4150716,-84.7012321,8.575,77.39999999999998,77.39999999999998,-0.29,2022,3,27,11,4.75,139.0
2022-03-27 11:22:25,,86.0,25.5,50.0,87.5,319.0,24.5,88.0,2.0,18672.64,8.588,2.0,50.4149744,-84.7012505,8.588,77.39999999999998,77.39999999999998,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:26,,85.0,25.0,51.0,89.5,330.0,24.5,86.5,2.0,18681.41,8.559,2.0,50.4148817,-84.7012725,8.559,77.39999999999998,77.39999999999998,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:27,,84.0,25.0,54.0,89.5,310.0,24.5,86.5,2.0,18689.71,8.454,2.0,50.414794,-84.701294,8.454,77.20000000000005,77.20000000000005,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:28,,84.0,25.0,49.0,89.5,287.0,24.5,86.5,2.0,18698.36,8.452,2.0,50.4147035,-84.701322,8.452,77.20000000000005,77.20000000000005,-0.12,2022,3,27,11,4.75,139.0
2022-03-27 11:22:29,,82.0,25.5,47.0,90.0,297.0,25.0,88.0,2.0,18706.56,8.174,2.0,50.4146178,-84.7013498,8.174,77.20000000000005,77.20000000000005,-0.47,2022,3,27,11,4.75,139.0
2022-03-27 11:22:30,,81.0,21.5,45.0,85.5,345.0,27.5,93.0,2.0,18715.02,8.413,2.0,50.4145301,-84.7013817,8.413,77.39999999999998,77.39999999999998,-0.57,2022,3,27,11,4.75,139.0
2022-03-27 11:22:31,,80.0,15.5,45.0,80.0,382.0,28.0,95.0,2.0,18723.37,8.406,2.0,50.4144435,-84.7014132,8.406,77.20000000000005,77.20000000000005,-0.22,2022,3,27,11,4.75,139.0
2022-03-27 11:22:32,,81.0,19.5,46.0,87.5,399.0,23.0,92.0,2.0,18731.96,8.583,2.0,50.4143551,-84.7014485,8.583,77.39999999999998,77.39999999999998,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:33,,84.0,20.0,47.0,88.5,313.0,20.5,88.0,2.0,18740.51,8.329,2.0,50.4142682,-84.7014887,8.329,77.39999999999998,77.39999999999998,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:34,,84.0,22.5,52.0,90.5,222.0,18.5,84.5,2.0,18748.84,8.226,2.0,50.4141843,-84.7015306,8.226,77.20000000000005,77.20000000000005,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:35,,82.0,25.5,58.0,90.0,173.0,19.0,80.0,2.0,18757.12,8.223,2.0,50.414101,-84.7015722,8.223,77.20000000000005,77.20000000000005,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:36,,80.0,25.0,58.0,83.5,181.0,19.0,67.0,2.0,18765.41,8.323,2.0,50.4140175,-84.701614,8.323,77.20000000000005,77.20000000000005,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:37,,80.0,26.5,57.0,86.5,225.0,18.0,63.5,2.0,18773.96,8.497,2.0,50.4139321,-84.7016596,8.497,77.20000000000005,77.20000000000005,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:38,,81.0,28.0,57.0,95.5,234.0,23.5,79.0,2.0,18782.54,8.635,2.0,50.4138465,-84.7017054,8.635,77.20000000000005,77.20000000000005,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:39,,83.0,27.5,56.0,94.5,226.0,24.5,83.0,2.0,18791.13,8.739,2.0,50.4137613,-84.7017529,8.739,77.0,77.0,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:40,,84.0,25.0,53.0,91.0,217.0,25.0,85.5,2.0,18799.99,8.845,2.0,50.413675,-84.701807,8.845,76.79999999999995,76.79999999999995,-0.15,2022,3,27,11,4.75,139.0
2022-03-27 11:22:41,,85.0,23.0,48.0,88.0,239.0,26.0,88.5,2.0,18808.73,8.856,2.0,50.4135901,-84.701861,8.856,76.60000000000002,76.60000000000002,-0.7,2022,3,27,11,4.75,139.0
2022-03-27 11:22:42,,86.0,25.5,50.0,93.5,269.0,22.5,80.0,2.0,18817.84,9.072,2.0,50.4135026,-84.7019198,9.072,76.39999999999998,76.39999999999998,-1.34,2022,3,27,11,4.75,139.0
2022-03-27 11:22:43,,87.0,27.0,52.0,97.0,361.0,20.5,75.0,2.0,18826.86,9.056,2.0,50.4134162,-84.7019787,9.056,76.20000000000005,76.20000000000005,-1.78,2022,3,27,11,4.75,139.0
2022-03-27 11:22:44,,88.0,24.0,65.0,95.5,469.0,26.0,84.0,2.0,18836.41,9.585,2.0,50.4133249,-84.7020416,9.585,76.0,76.0,-2.22,2022,3,27,11,4.75,139.0
2022-03-27 11:22:45,,91.0,22.5,71.0,94.5,573.0,29.0,89.5,2.0,18846.05,9.987,2.0,50.4132354,-84.7021116,9.987,75.60000000000002,75.60000000000002,-2.59,2022,3,27,11,4.75,139.0
2022-03-27 11:22:46,,95.0,21.5,48.0,94.5,422.0,23.0,91.5,2.0,18856.04,9.823,2.0,50.4131425,-84.7021843,9.823,75.39999999999998,75.39999999999998,-2.75,2022,3,27,11,4.75,139.0
2022-03-27 11:22:47,,98.0,23.0,36.0,88.5,213.0,23.0,91.5,2.0,18865.84,9.731,2.0,50.4130527,-84.702258,9.731,75.39999999999998,75.39999999999998,-2.67,2022,3,27,11,4.75,139.0
2022-03-27 11:22:48,,97.0,22.5,45.0,81.0,171.0,22.0,89.5,2.0,18875.6,9.549,2.0,50.4129651,-84.7023356,9.549,75.0,75.0,-2.49,2022,3,27,11,4.75,139.0
2022-03-27 11:22:49,,95.0,21.5,52.0,74.5,174.0,21.5,88.5,2.0,18885.05,9.466,2.0,50.4128823,-84.7024144,9.466,74.60000000000002,74.60000000000002,-2.25,2022,3,27,11,4.75,139.0
2022-03-27 11:22:50,,94.0,20.5,52.0,72.0,160.0,21.5,86.5,2.0,18894.63,9.267,2.0,50.4127957,-84.7024891,9.267,74.39999999999998,74.39999999999998,-2.14,2022,3,27,11,4.75,139.0
2022-03-27 11:22:51,,93.0,20.5,52.0,75.0,104.0,21.5,79.5,2.0,18903.42,8.826,2.0,50.4127047,-84.7025231,8.826,74.0,74.0,-2.26,2022,3,27,11,4.75,139.0
2022-03-27 11:22:52,,93.0,20.0,53.0,77.5,48.0,21.0,72.5,2.0,18911.92,8.301,2.0,50.4126135,-84.7025195,8.301,74.0,74.0,-2.52,2022,3,27,11,4.75,139.0
2022-03-27 11:22:53,,54.0,12.0,50.0,54.0,134.0,19.0,65.5,2.0,18920.11,8.288,2.0,50.4125279,-84.7024921,8.288,74.0,74.0,-2.7,2022,3,27,11,4.75,139.0
2022-03-27 11:22:54,,43.0,12.0,51.0,54.5,229.0,20.0,71.5,2.0,18928.41,8.299,2.0,50.4124481,-84.7024387,8.299,74.0,74.0,-2.57,2022,3,27,11,4.75,139.0
2022-03-27 11:22:55,,81.0,23.5,55.0,92.0,229.0,25.0,87.5,2.0,18936.65,8.412,2.0,50.4123737,-84.7023742,8.412,73.79999999999995,73.79999999999995,-2.07,2022,3,27,11,4.75,139.0
2022-03-27 11:22:56,,82.0,27.0,52.0,92.5,219.0,23.5,83.0,2.0,18945.49,8.638,2.0,50.4122966,-84.7022994,8.638,74.0,74.0,-1.31,2022,3,27,11,4.75,139.0
2022-03-27 11:22:57,,83.0,28.5,53.0,98.0,256.0,25.0,85.0,2.0,18954.16,8.907,2.0,50.4122256,-84.7022186,8.907,74.0,74.0,-0.48,2022,3,27,11,4.75,139.0
2022-03-27 11:22:58,,84.0,29.5,54.0,97.0,256.0,26.0,86.0,2.0,18962.68,8.556,2.0,50.412155,-84.7021401,8.556,74.0,74.0,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:22:59,,86.0,28.0,54.0,92.0,261.0,27.0,88.5,2.0,18971.5,8.872,2.0,50.4120805,-84.7020615,8.872,73.79999999999995,73.79999999999995,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:00,,87.0,25.0,54.0,88.0,266.0,28.0,91.0,2.0,18980.51,9.028,2.0,50.4120042,-84.7019813,9.028,73.60000000000002,73.60000000000002,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:01,,88.0,25.0,53.0,88.0,245.0,28.0,91.0,2.0,18989.94,9.176,2.0,50.4119243,-84.7018974,9.176,73.60000000000002,73.60000000000002,-0.18,2022,3,27,11,4.75,139.0
2022-03-27 11:23:02,,89.0,25.0,52.0,88.0,231.0,28.0,91.0,2.0,18999.48,9.09,2.0,50.4118435,-84.7018125,9.09,73.60000000000002,73.60000000000002,-0.64,2022,3,27,11,4.75,139.0
2022-03-27 11:23:03,,90.0,24.0,51.0,85.0,204.0,25.0,85.5,2.0,19008.66,9.08,2.0,50.411768,-84.7017272,9.08,73.39999999999998,73.39999999999998,-0.87,2022,3,27,11,4.75,139.0
2022-03-27 11:23:04,,89.0,23.5,52.0,81.0,197.0,22.5,78.5,2.0,19017.81,8.966,2.0,50.4116928,-84.7016421,8.966,73.60000000000002,73.60000000000002,-0.78,2022,3,27,11,4.75,139.0
2022-03-27 11:23:05,,89.0,24.0,53.0,82.0,222.0,22.0,76.0,2.0,19027.15,8.939,2.0,50.4116168,-84.7015541,8.939,73.60000000000002,73.60000000000002,-0.37,2022,3,27,11,4.75,139.0
2022-03-27 11:23:06,,90.0,26.5,54.0,89.0,267.0,23.0,77.5,2.0,19036.06,8.783,2.0,50.4115451,-84.7014686,8.783,73.39999999999998,73.39999999999998,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:07,,97.0,26.5,50.0,89.0,320.0,23.0,77.5,2.0,19045.2,8.757,2.0,50.4114716,-84.7013811,8.757,73.20000000000005,73.20000000000005,-0.14,2022,3,27,11,4.75,139.0
2022-03-27 11:23:08,,98.0,28.5,48.0,93.5,292.0,25.5,82.0,2.0,19054.22,8.744,2.0,50.4113989,-84.7012947,8.744,73.39999999999998,73.39999999999998,-0.44,2022,3,27,11,4.75,139.0
2022-03-27 11:23:09,,96.0,30.0,48.0,97.0,307.0,28.0,86.0,2.0,19062.76,8.55,2.0,50.4113313,-84.7012113,8.55,73.39999999999998,73.39999999999998,-0.31,2022,3,27,11,4.75,139.0
2022-03-27 11:23:10,,94.0,30.5,51.0,96.5,260.0,31.0,91.5,2.0,19071.38,8.535,2.0,50.4112624,-84.7011281,8.535,73.60000000000002,73.60000000000002,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:11,,93.0,25.5,50.0,90.5,273.0,27.5,92.0,2.0,19079.93,8.505,2.0,50.4111931,-84.701047,8.505,73.79999999999995,73.79999999999995,0.13,2022,3,27,11,4.75,139.0
2022-03-27 11:23:12,,93.0,24.5,50.0,90.0,236.0,27.5,89.5,2.0,19088.3,8.409,2.0,50.4111269,-84.7009652,8.409,73.79999999999995,73.79999999999995,0.67,2022,3,27,11,4.75,139.0
2022-03-27 11:23:13,,92.0,25.5,50.0,88.5,239.0,30.5,92.0,2.0,19096.82,8.388,2.0,50.4110621,-84.7008783,8.388,74.0,74.0,1.23,2022,3,27,11,4.75,139.0
2022-03-27 11:23:14,,92.0,26.0,50.0,86.0,255.0,33.5,95.0,2.0,19105.41,8.378,2.0,50.4109982,-84.7007886,8.378,74.0,74.0,1.22,2022,3,27,11,4.75,139.0
2022-03-27 11:23:15,,93.0,23.0,48.0,87.0,263.0,29.0,92.0,2.0,19113.79,8.549,2.0,50.4109388,-84.7006976,8.549,74.0,74.0,1.01,2022,3,27,11,4.75,139.0
2022-03-27 11:23:16,,93.0,26.5,48.0,88.5,230.0,29.0,92.0,2.0,19122.53,8.403,2.0,50.4108791,-84.7006001,8.403,74.20000000000005,74.20000000000005,0.93,2022,3,27,11,4.75,139.0
2022-03-27 11:23:17,,93.0,26.5,51.0,88.5,230.0,29.0,92.0,2.0,19131.18,8.688,2.0,50.4108212,-84.7005023,8.688,74.20000000000005,74.20000000000005,0.96,2022,3,27,11,4.75,139.0
2022-03-27 11:23:18,,93.0,25.0,52.0,86.0,235.0,29.5,88.0,2.0,19139.88,8.691,2.0,50.4107636,-84.7004031,8.691,74.39999999999998,74.39999999999998,1.02,2022,3,27,11,4.75,139.0
2022-03-27 11:23:19,,94.0,24.5,51.0,85.5,228.0,30.0,85.0,2.0,19148.42,8.585,2.0,50.4107084,-84.7003046,8.585,74.39999999999998,74.39999999999998,1.14,2022,3,27,11,4.75,139.0
2022-03-27 11:23:20,,94.0,27.0,51.0,89.5,208.0,29.5,86.5,2.0,19156.95,8.545,2.0,50.4106545,-84.7002049,8.545,74.60000000000002,74.60000000000002,1.23,2022,3,27,11,4.75,139.0
2022-03-27 11:23:21,,94.0,29.0,55.0,91.0,221.0,29.0,87.5,2.0,19165.73,8.555,2.0,50.4106005,-84.7001008,8.555,74.60000000000002,74.60000000000002,1.24,2022,3,27,11,4.75,139.0
2022-03-27 11:23:22,,93.0,32.5,56.0,95.5,242.0,31.5,89.0,2.0,19174.26,8.556,2.0,50.4105473,-84.7000004,8.556,74.60000000000002,74.60000000000002,1.15,2022,3,27,11,4.75,139.0
2022-03-27 11:23:23,,93.0,30.5,52.0,92.0,232.0,32.0,89.0,2.0,19182.87,8.577,2.0,50.410497,-84.6998959,8.577,74.60000000000002,74.60000000000002,0.82,2022,3,27,11,4.75,139.0
2022-03-27 11:23:24,,93.0,28.5,49.0,88.5,230.0,32.0,89.0,2.0,19191.29,8.405,2.0,50.4104493,-84.6997926,8.405,74.79999999999995,74.79999999999995,0.41,2022,3,27,11,4.75,139.0
2022-03-27 11:23:25,,93.0,28.5,54.0,88.5,248.0,32.0,89.0,2.0,19199.77,8.51,2.0,50.4103998,-84.6996896,8.51,74.79999999999995,74.79999999999995,0.34,2022,3,27,11,4.75,139.0
2022-03-27 11:23:26,,93.0,26.5,50.0,87.0,229.0,30.5,88.0,2.0,19208.31,8.671,2.0,50.4103506,-84.6995854,8.671,74.60000000000002,74.60000000000002,0.24,2022,3,27,11,4.75,139.0
2022-03-27 11:23:27,,94.0,26.5,49.0,86.5,259.0,28.0,86.0,2.0,19217.11,8.839,2.0,50.4103027,-84.6994758,8.839,74.79999999999995,74.79999999999995,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:28,,94.0,27.5,50.0,87.5,268.0,28.0,85.5,2.0,19225.95,8.755,2.0,50.4102588,-84.6993625,8.755,74.79999999999995,74.79999999999995,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:29,,95.0,27.0,51.0,88.0,246.0,30.0,87.5,2.0,19234.66,8.567,2.0,50.4102166,-84.69925,8.567,75.0,75.0,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:30,,95.0,27.5,50.0,90.5,198.0,28.5,87.5,2.0,19243.22,8.575,2.0,50.4101768,-84.6991385,8.575,75.0,75.0,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:31,,95.0,26.0,55.0,84.0,224.0,27.0,87.5,2.0,19251.98,8.71,2.0,50.4101356,-84.6990247,8.71,75.0,75.0,0.13,2022,3,27,11,4.75,139.0
2022-03-27 11:23:32,,95.0,27.0,54.0,84.0,209.0,28.0,86.0,2.0,19260.56,8.463,2.0,50.4100972,-84.6989119,8.463,75.0,75.0,0.57,2022,3,27,11,4.75,139.0
2022-03-27 11:23:33,,94.0,27.0,51.0,83.0,202.0,29.5,84.0,2.0,19269.17,8.579,2.0,50.4100615,-84.698797,8.579,75.0,75.0,0.71,2022,3,27,11,4.75,139.0
2022-03-27 11:23:34,,94.0,25.0,51.0,79.5,216.0,29.5,83.0,2.0,19277.9,8.601,2.0,50.4100276,-84.6986794,8.601,75.0,75.0,0.28,2022,3,27,11,4.75,139.0
2022-03-27 11:23:35,,94.0,23.0,56.0,79.5,234.0,26.5,80.0,2.0,19286.55,8.626,2.0,50.4099945,-84.6985625,8.626,75.20000000000005,75.20000000000005,0.09,2022,3,27,11,4.75,139.0
2022-03-27 11:23:36,,94.0,26.5,46.0,88.5,333.0,25.0,74.0,2.0,19295.32,8.736,2.0,50.4099605,-84.6984443,8.736,75.20000000000005,75.20000000000005,0.31,2022,3,27,11,4.75,139.0
2022-03-27 11:23:37,,94.0,29.0,49.0,97.0,328.0,31.5,91.0,2.0,19304.39,8.975,2.0,50.4099284,-84.6983204,8.975,75.39999999999998,75.39999999999998,0.22,2022,3,27,11,4.75,139.0
2022-03-27 11:23:38,50.0,96.0,28.5,49.0,95.5,267.0,33.5,98.0,2.0,19313.44,8.789,2.0,50.4098983,-84.6981961,8.789,75.39999999999998,75.39999999999998,0.1,2022,3,27,11,4.75,139.0
2022-03-27 11:23:39,,97.0,20.0,36.0,72.5,278.0,26.5,87.5,2.0,19322.36,8.991,2.0,50.4098726,-84.6980719,8.991,75.39999999999998,75.39999999999998,0.45,2022,3,27,11,4.75,139.0
2022-03-27 11:23:40,,97.0,22.5,36.0,86.5,329.0,25.5,80.5,2.0,19331.41,8.987,2.0,50.4098506,-84.6979445,8.987,75.60000000000002,75.60000000000002,0.7,2022,3,27,11,4.75,139.0
2022-03-27 11:23:41,,98.0,23.0,39.0,88.0,369.0,26.0,83.0,2.0,19340.65,9.004,2.0,50.4098267,-84.6978147,9.004,75.60000000000002,75.60000000000002,0.7,2022,3,27,11,4.75,139.0
2022-03-27 11:23:42,,98.0,24.0,45.0,90.0,348.0,27.5,87.5,2.0,19349.77,9.032,2.0,50.4098031,-84.6976869,9.032,75.60000000000002,75.60000000000002,0.72,2022,3,27,11,4.75,139.0
2022-03-27 11:23:43,,100.0,24.5,48.0,91.0,281.0,28.0,90.5,2.0,19358.98,9.128,2.0,50.409777,-84.6975583,9.128,75.60000000000002,75.60000000000002,0.71,2022,3,27,11,4.75,139.0
2022-03-27 11:23:44,,101.0,24.5,52.0,85.0,272.0,27.0,90.0,2.0,19368.1,9.165,2.0,50.4097516,-84.697431,9.165,75.79999999999995,75.79999999999995,0.7,2022,3,27,11,4.75,139.0
2022-03-27 11:23:45,,100.0,24.5,50.0,85.0,285.0,27.0,90.0,2.0,19377.56,9.14,2.0,50.4097233,-84.6972996,9.14,75.79999999999995,75.79999999999995,0.73,2022,3,27,11,4.75,139.0
2022-03-27 11:23:46,,100.0,26.0,51.0,88.0,274.0,25.5,86.0,2.0,19386.49,9.109,2.0,50.409698,-84.6971751,9.109,76.0,76.0,0.74,2022,3,27,11,4.75,139.0
2022-03-27 11:23:47,,100.0,25.5,51.0,89.0,267.0,25.5,84.0,2.0,19395.91,9.103,2.0,50.4096735,-84.697043,9.103,76.0,76.0,0.84,2022,3,27,11,4.75,139.0
2022-03-27 11:23:48,,100.0,24.0,52.0,88.0,247.0,26.5,83.5,2.0,19405.19,9.142,2.0,50.4096517,-84.6969121,9.142,76.20000000000005,76.20000000000005,1.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:49,,100.0,24.0,52.0,87.5,197.0,26.0,82.5,2.0,19414.46,9.113,2.0,50.4096299,-84.6967813,9.113,76.0,76.0,0.96,2022,3,27,11,4.75,139.0
2022-03-27 11:23:50,,100.0,22.0,53.0,81.0,191.0,22.5,75.0,2.0,19423.76,9.208,2.0,50.4096099,-84.6966495,9.208,76.0,76.0,0.68,2022,3,27,11,4.75,139.0
2022-03-27 11:23:51,,100.0,20.0,55.0,74.5,185.0,19.5,67.5,2.0,19432.93,9.11,2.0,50.4095844,-84.6965215,9.11,76.0,76.0,0.26,2022,3,27,11,4.75,139.0
2022-03-27 11:23:52,,100.0,20.0,52.0,70.0,160.0,18.5,66.5,2.0,19442.38,9.295,2.0,50.4095584,-84.6963895,9.295,76.20000000000005,76.20000000000005,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:53,,97.0,20.5,48.0,67.5,116.0,19.0,67.5,2.0,19451.69,9.08,2.0,50.4095324,-84.6962595,9.08,76.0,76.0,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:54,,88.0,18.0,48.0,65.5,60.0,18.5,65.0,2.0,19460.77,9.073,2.0,50.4095049,-84.6961336,9.073,76.0,76.0,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:55,,54.0,20.0,64.0,71.0,146.0,24.5,72.0,2.0,19469.93,9.153,2.0,50.4094792,-84.6960057,9.153,76.0,76.0,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:56,,99.0,19.5,67.0,69.0,148.0,23.0,72.0,2.0,19479.46,9.296,2.0,50.4094548,-84.695872,9.296,76.0,76.0,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:57,,99.0,18.0,67.0,65.0,156.0,20.0,70.5,2.0,19488.79,9.313,2.0,50.409431,-84.6957408,9.313,76.0,76.0,0.0,2022,3,27,11,4.75,139.0
2022-03-27 11:23:58,,101.0,18.0,63.0,65.0,172.0,20.0,70.5,2.0,19498.38,9.563,2.0,50.4094072,-84.6956061,9.563,75.60000000000002,75.60000000000002,-0.17,2022,3,27,11,4.75,139.0
2022-03-27 11:23:59,,102.0,18.0,53.0,65.0,154.0,20.0,70.5,2.0,19508.15,9.688,2.0,50.4093833,-84.6954685,9.688,75.39999999999998,75.39999999999998,-0.8,2022,3,27,11,4.75,139.0
2022-03-27 11:24:00,,104.0,17.0,51.0,63.0,135.0,21.5,69.0,2.0,19517.84,9.696,2.0,50.4093573,-84.6953327,9.696,75.20000000000005,75.20000000000005,-1.46,2022,3,27,11,4.75,139.0
2022-03-27 11:24:01,,105.0,17.0,51.0,62.5,146.0,21.5,69.0,2.0,19527.58,9.777,2.0,50.4093316,-84.6951964,9.777,74.79999999999995,74.79999999999995,-2.01,2022,3,27,11,4.75,139.0
